vib_rms,gas_mean,snr,rssi,distance,peak_acc,event
1.5443243028258555,422.3222266216875,-14.616207813575855,-72.82243159086804,47.54175432043513,3.708840585631505,1
1.6444484499045218,447.90178360523015,-5.803802684491945,-60.608831135018455,275.2061211029872,2.703522870524117,1
0.20789449467435664,367.7022112139589,-19.271187861496244,-78.85759175456198,129.48667377183168,0.4406718733711367,0
0.7110080187773492,347.1575937320338,-3.2934367705254353,-105.59892148212307,83.40042721657676,1.9410802693762723,0
1.585558791837227,454.42605674820174,-17.43904333032438,-61.761502839254256,217.9044973866316,3.537449714112648,1
1.778244864906318,620.2639274816429,-14.6291641779055,-91.82670161637648,39.87665788064454,4.837273660374654,1
1.9274572237977243,778.0987911467848,5.226928599715393,-64.7282752858892,211.74885663439363,5.69985292718387,1
0.26015347862253235,599.5961204824955,8.017448761708412,-62.792772437414854,24.138254492736895,0.7255524711861747,0
2.203900385665966,609.7086087549801,0.23482841572711166,-91.35777410770295,90.82129610538826,4.559214072440447,1
0.2866145541438467,274.06737025885246,-13.276967636431673,-81.24396343317204,263.43308904302404,0.5383268801347345,0
2.3789431200654727,330.31826461202485,-9.875241046882802,-59.402396616987005,54.492548334350204,6.1371805217276485,1
1.9383902888020312,637.8974639814338,0.8858306379197067,-113.21634479237953,279.0078592266429,5.485270545196645,1
1.4394333362147034,650.9947753034094,-11.24004621287315,-113.53448889315501,202.92099540613384,4.124961340600329,1
0.4106683815521462,269.49895132019896,-10.377304723954836,-50.768440841172094,264.7722201812316,0.6788535099946795,0
1.5701431817709575,777.9114259591303,-17.445735309811937,-115.421200153837,298.229907313209,4.095104056921502,1
1.7534634115710255,514.2469023752515,-15.680471252229857,-100.77833657052837,259.3175838588428,3.514658498384893,1
0.22167563062311033,673.509117877705,-0.7392170538255343,-110.69234663964336,185.99108416184305,0.38113431782804946,0
1.3947054138039867,599.343177304856,-18.522381078451353,-57.11670401207244,45.71135752527074,2.7782760471736028,0
2.1200474338280517,494.1009489704251,-14.840087222628739,-91.95104185855756,212.58946561784413,3.2002138757019596,1
2.524609239620641,532.0806391434045,0.8900197633994793,-111.54161973834877,278.0204775573361,3.8008386837491077,1
1.3774599208780498,590.1903931559871,-4.271489665607719,-86.94307247166401,30.719269470048822,2.333517131501375,0
1.4649894603280291,616.9884552735545,0.7269123730938105,-96.22796038548736,168.38853105962897,2.8873318252331086,0
2.84090362278384,214.72116740576465,-11.985360730851456,-67.98985684388583,237.11224155175736,8.451584146359458,1
1.8513776095259902,435.79159011045545,0.7338382050170651,-60.83582642530107,101.67711137112582,4.466662792743897,1
1.7741816942006694,673.7968623779157,-7.079353732667755,-50.45251498520048,259.9288197024959,5.120604779244931,1
2.5691305497625345,588.9273311989131,6.088753885185881,-84.31836572020686,146.050468865306,6.8431081370542675,1
1.593948006880671,695.1988780397442,-7.284017253988447,-73.86372613413951,22.39199368312713,4.4177767635999245,1
1.2251004748455376,672.6338776220757,3.7184026409677173,-66.52541171070641,266.198241222096,1.873340958445255,0
1.4501165637919506,465.1377404166773,-1.7251119151076786,-103.56497826083194,76.97404026201939,4.0596268640987185,1
0.9712199517826882,249.38628827877562,-8.197085550950868,-84.3682954663511,185.09610096902034,1.6645510201931946,0
2.1115793856535707,373.6768812259474,-11.508676271307131,-61.572156293397605,226.70982392706082,5.112620881120402,1
0.8747184946460506,427.80198876956104,0.36446353930107733,-104.81487880102685,32.114320582477404,2.235759484381185,0
2.5884172804103853,316.4827991280599,1.766518127711926,-117.99468862254541,18.480607944593547,5.715785691311849,1
1.4415696835287573,671.694734814982,-14.946755358323934,-54.04722456147677,53.84830589009977,3.1939654967360083,0
1.8548761481377951,701.6060062679337,4.264526736637606,-79.98304567052259,12.323812802215565,2.786414709350991,1
1.9356675318216432,673.0266067320432,1.210768377064582,-71.9858790278893,38.21927834164386,3.3382687719940876,1
0.208661600747003,360.7957798173253,-0.8144958923465992,-105.58435165776876,69.80470128054039,0.5534048420179699,0
0.7040717564050059,660.8979824251885,-19.936232432461363,-61.70770610893498,42.55291324243568,2.0541962149343496,0
1.2983046274477001,513.9684225122148,0.8283368511492846,-52.984025973108146,244.18017268299656,3.083563502707123,0
2.747460935936289,420.7987848406399,-5.215033636229611,-108.39796161557618,116.72732162542579,4.466831969426236,1
2.5849279075487974,522.3156152188819,-16.368743724057385,-81.54898730482103,136.88536047297353,5.174331926139897,1
2.8555324031800318,421.4882568766944,9.757180939403554,-105.90886280801118,282.7999871108994,6.827934546719529,1
1.6518742593993798,523.73027014217,-3.44486402879539,-50.80657125268216,267.03697711131707,4.02716703538479,1
0.8339044308882165,851.6597171686257,-4.286512205992082,-80.04999081024094,227.82365101846457,2.3300600364901416,1
0.9980519786459234,611.4745693322482,-0.7404427431835359,-60.79422182611792,81.47671139223866,1.9103765687583338,0
0.87302588053191,250.82940722152895,1.6414841700191083,-80.0011978673038,223.06716449491933,1.9639413710986777,0
0.15532262252626056,508.2768849923376,1.172759193298976,-64.54954013824798,211.50314694154918,0.31647616490016534,0
2.0233561859835456,570.5841815296887,-14.233655048638735,-60.39420758588998,16.17767180809799,5.803805610964565,1
1.4485513191574833,648.2626937564027,8.439212069928573,-90.67914056197803,124.54060020793693,2.7400659519162276,0
2.1795771195439064,715.4760892707984,6.673023955303375,-104.53380307429222,116.07433575391981,6.298758533805234,1
1.212621070880855,854.0494741684629,-9.406914929365527,-51.58166605900284,25.81683558458533,3.391883428705857,1
0.7277045960153072,577.5671973223848,0.7473797136898455,-78.96240526925142,160.2083458089665,2.023508784388179,0
0.17513275994588884,376.62096054879134,-4.74343643669806,-101.1385194343087,57.53469969920941,0.4418431625834868,0
1.7379117968345412,631.5634470711,-17.179091047712387,-86.55346331769579,30.637627195089387,3.7086773956757315,1
0.6818151611790968,275.1966759331562,-5.144058131538534,-79.07799520589447,174.87394349629457,1.8138139510348552,0
1.5828090449577548,218.78857307782746,-5.2709222021682205,-81.0968105716631,260.72095104764577,4.383435717480098,1
2.9452975083964654,527.9619262831498,-14.203981333530356,-83.6686623427494,146.2607678068457,6.446618103993136,1
0.11234570992382897,300.94920025689436,-7.0205247521572804,-65.66516141929094,157.0205264703392,0.3064832198094638,0
0.8623875985675843,344.0879462634325,-7.0471092951598795,-82.25752426704098,132.54250174616644,1.824051357669777,0
2.751118365829887,629.3174587777571,3.3620051278898586,-79.35080873755116,229.86048656942893,7.129523589839284,1
2.5583481893930036,420.97896846379933,-2.310961691262513,-87.80937898443652,77.6836826932606,3.903965647535699,1
2.453151777525785,354.8485470021829,-9.689839917228728,-62.25473747220439,279.392439551326,3.9888159775244203,1
0.10443986389690091,473.8806508389628,2.719915204068702,-63.079141447398484,5.469479227573059,0.24229546069798336,0
1.1211432859861528,389.42247074196746,5.250638555335538,-97.14904470954482,226.4171384041443,2.787265849941493,0
1.3023871341998232,492.04980493024317,-0.4418093887753223,-52.36892411393042,213.56698116545775,3.720371758854744,0
1.2708583241361902,548.870787193132,7.281316491428846,-113.10846157101817,266.40764984576094,2.364501042698332,0
1.33520772792272,763.0735160025976,-3.0439139027542055,-68.63807657362119,206.1865690081192,2.4562393945501784,1
1.010086296265621,333.1998726585741,-2.8848266439478003,-83.50503023871397,66.79589125016962,2.6986357268740355,0
1.013056196997371,452.0101120298289,-14.79885754904617,-53.09099244696705,110.20788220774702,1.7559793275544764,0
0.020530860530924365,701.4247609449229,-12.69596792368957,-88.44106505971259,144.7193814221999,0.03844919601621037,0
2.7414980804099294,804.8032906702964,-15.506678875295513,-107.5372910156984,91.33156911231842,5.661215815321983,1
2.4983526096587605,418.3531530369253,8.481105258491919,-60.16523800348383,274.43743744561135,5.440067651874809,1
2.4121990165363005,494.46877669147545,9.589578796807743,-86.39240856318787,260.33926386135835,5.777131521823388,1
0.31219294120483015,632.4316172419699,-14.166480297081913,-118.8532218054647,151.01820331106262,0.5694325638724458,0
1.7116252046488625,217.71417602420505,-11.824376296608957,-55.30789875532767,5.8014048916142205,4.804757908583897,1
1.6721282215479698,848.176878367774,1.3300829772304894,-79.8396676270149,192.37252081975961,2.5700615201063632,1
2.853150072533435,300.94711781693707,-13.077562904536839,-116.3290543102181,110.84720001289057,8.301110073300991,1
1.0351176385266787,552.1925750198898,-11.110783027102592,-101.03624997346392,2.8063481710849247,2.678548428329793,0
0.7524413442061699,858.8860315121143,6.396125664856246,-101.4182178694336,74.34281594179943,1.4704793271614478,1
1.0433968483519056,456.5387763323999,-16.090812270161887,-60.323491555503544,260.6809621571467,2.298010667219979,0
0.5617812876598601,521.7308303923637,-18.071693004071186,-58.5906373435879,64.17113055142966,1.3014247198881523,0
1.8837714476050547,443.04750154605136,-5.929858366923197,-93.9490003102467,276.0650706537838,4.0640424960876835,1
1.1089404470748168,432.83404297587936,0.44358165533391514,-67.07151305561734,91.91021010207434,2.7343015482776707,0
0.689673302824582,665.5341798009782,-18.099974752451196,-106.38933806424185,175.91567236670224,1.7006051418436825,0
2.331164665411069,700.5736173017904,-8.091671340078241,-86.77417819536639,187.7623332898277,5.494330494748146,1
0.533558157757519,720.8253612401986,-14.668610585505796,-72.77691200515571,142.98049152147823,1.3244854239598687,0
0.9238501710804838,325.73409395432697,-13.495032206058744,-79.418701644292,134.1180037659368,2.0311892298889074,0
1.9690775800008562,694.4840764063454,-7.355512217323266,-106.14290394373714,150.39051010109276,4.866218550481661,1
1.1858122746845494,797.4172566493937,4.368517456058541,-94.11111377106741,280.92044351107637,2.643745520250125,1
1.3062492564509878,614.8531961474248,-5.167507725127447,-61.58918791743183,188.12621745254714,2.171541901583193,0
0.40373147040014246,572.4295273796001,-3.5930176911522587,-70.78267188295828,98.93419844875501,0.9554443539015187,0
0.5747968315612249,412.7358452942226,-5.636554075079944,-99.4846863427616,281.44788724868124,0.9418146522675922,0
2.3466997573469253,352.13049146896043,-18.91932652241084,-60.227108113577955,63.54114696145871,4.980906573035699,1
1.8886132000651703,785.4325178272964,-5.071508391227798,-94.19702212744558,143.79958588224332,3.231144148162651,1
2.0989666875787982,670.1379498895047,6.055448918610001,-111.78220912299497,279.19159476171194,5.659604462796196,1
2.7153785232038214,404.18941649894964,7.593836687755584,-93.42129866799445,161.89505465590048,5.665736569380361,1
0.561237030058675,211.84889780758493,-2.7010749477278218,-52.83373663799813,105.54086582571418,1.442398079362704,0
1.691544730598299,832.653910213955,-11.44365834326981,-78.95965995144037,164.28943270686608,4.553889021720126,1
1.6250600921621228,367.43336422078266,-12.953848012428217,-72.16542958910456,23.132318436469937,4.110294424340494,1
1.6843891749568949,590.9235291570162,4.115333227834917,-81.85016558928766,244.4793392010344,2.657772633115553,1
0.6573611610152194,273.8035576953612,-3.573701243278407,-82.8122462580921,193.63666460888484,1.4695015656678454,0
0.5722239250726773,520.318170586636,-1.7299006433746484,-99.65332727147424,273.8890257181796,0.9269385555096409,0
0.39728512907486263,777.6646814296588,-7.246819269956186,-108.51822977376793,293.64013101662,0.9102118000118606,1
2.5410485747181837,509.25978177791063,3.9745844667574595,-117.64939527062127,41.29112389015657,5.019076702864389,1
1.500777890538706,744.9912916545468,-14.704913956960873,-81.42808921248061,236.71376978441572,3.387988573719645,1
2.18021708859226,823.6319549644363,2.075679362671991,-74.38141992719177,120.84479280268776,5.413656995629823,1
1.2975758147207535,830.9345908080065,-16.30584386705668,-115.13706248019255,146.11263719594888,3.529650494887856,1
0.18249173006009006,717.3506835025488,2.6757469897763464,-116.77182619154276,20.2833446751848,0.5203565949287129,0
2.184414089723918,562.8989887394846,-8.824114297624813,-95.51124497681668,249.59073836481272,3.383642520598811,1
1.699230881910101,867.1513170119464,3.643145304114025,-105.03598262775584,201.95478970034233,2.805982926510805,1
2.0363294721479592,863.8786399013046,-18.426057698750473,-110.5260058399231,136.60098481527928,5.095921540742734,1
2.98170042720257,558.0953614384653,-11.033816425798099,-62.11300542202791,284.69978307679537,6.211841335998647,1
2.544733289757474,709.6692967181071,-0.08571929096017072,-73.60264985123445,36.542822113243766,5.1210587988946,1
0.7657014819837518,306.50266925309614,-15.900784150737053,-93.82081344806076,84.50012627930043,1.8089053886403585,0
0.4317935124928933,873.4661143639886,-14.058223910568522,-57.962624554825545,205.3998085958942,1.1666804585412718,1
1.9883512786816084,701.6109904122105,-14.40090802002604,-82.31718887754737,247.34914490246507,5.080719881324758,1
1.815598009815878,436.84518989901994,4.399460311527232,-118.92502289127466,239.7844123480108,4.966111440973569,1
2.8226126161581644,871.4774101410895,9.72211729420485,-111.68162186982502,9.925422832521395,5.677733157886153,1
1.4060873793880015,235.37430550773357,-1.3764446562229402,-68.9113151649577,24.91409656314634,2.3457803504211596,0
1.6739918186318479,628.7153218696787,-19.665453311316273,-50.682463609494505,113.04607320062524,3.979053470978094,1
0.09576178086537783,828.517534197362,-13.726214117927903,-98.16201503076385,86.90852751163771,0.19160920561513528,1
1.347230898368991,274.8921731296033,1.4248696977530244,-57.04138740535237,54.49828416190497,2.7675074841393825,0
1.8656000162521773,360.1869472076779,-10.460329657374926,-119.64810019066176,153.79016194792683,4.483026518522265,1
0.8478022785443347,222.67492170411128,-11.925605466460341,-92.82438229523422,216.59521622175785,1.7651365646974972,0
2.9453572413569953,898.517710288088,-10.205331657313769,-83.43408444184504,197.4975791344344,8.261560047644423,1
1.1129913668121767,860.8513977032222,-8.927889792093476,-109.01880338530883,292.2031000386646,2.538963393392836,1
2.046028399204424,760.8333910915597,-18.901381060333915,-94.08416130289245,77.17099105114795,4.662206625410982,1
2.856716012151461,873.2685611206696,-19.8410641493193,-50.467891173235216,259.0761994720552,6.4067629009346465,1
0.9457358733337907,220.51587528828293,-17.032282263432737,-68.5539818601884,25.370179998975456,1.5964970113138217,0
1.044164613547854,211.3310765772492,-9.822500255547215,-79.2411360531868,82.63945020851412,2.904452063013118,0
2.397478560526689,807.8050344255801,-13.458608451495781,-94.53613887640086,23.21170782615393,6.9583011158616035,1
1.011987894914899,822.6740689959124,-3.362799334663279,-116.86722843680958,219.773708518725,1.6905349279808994,1
2.184726151443178,667.823446967356,-18.658123901773436,-118.44444574258785,116.88283456142163,5.5429048896347375,1
0.8503617395301146,897.4207509564038,-2.585966845485647,-55.701360513492816,204.92367942136994,2.352483330361929,1
1.046093329845201,653.7692474262317,-8.748975013214709,-68.81762696874898,53.00810368300344,2.2338493170218254,0
2.704842150441623,522.4583920284038,8.333516587769623,-77.85421331987799,102.89542899059042,7.025881897993672,1
0.8890678724633456,809.3383954021256,2.074544120609282,-70.4194684782444,82.04121693527173,2.126360473958985,1
0.6023365532700272,586.1431703108024,-17.46300155463984,-59.61814349186171,130.47084683895676,1.7909322133092926,0
1.779091436025872,302.02993190458756,-14.887527057540375,-54.90222432392771,159.22111147770414,4.266430073791855,1
0.17545977304419683,369.5277705617263,1.8397246893389756,-66.51780398605894,212.76305536458395,0.3218727114563175,0
1.4336395471100163,889.8373840265583,-8.194947661924232,-57.03518493880013,241.30599687453636,3.2915689495787395,1
2.691963840512886,250.59586910047622,3.9722540816160716,-116.71980202831621,93.81910851911505,7.9790776887476,1
0.8789706382720128,583.4044206821989,-17.86178618834332,-72.81095564575202,288.95649518575675,2.055562890574403,0
1.230662070355674,449.50872652558,2.579598966529698,-102.99541693130007,111.76218514406898,2.403017821506889,0
0.5843518608642491,309.4273271979805,-12.191178382671602,-56.34132611026498,181.51920517017214,1.3920036018928894,0
0.7194243968708575,379.56315081317223,-14.163315916730706,-90.21499527798132,181.15587713279058,1.1489708672939187,0
1.8787307997723897,843.5206453822475,-2.7672089260332626,-55.847064331871906,126.7394592860158,4.583911235873169,1
2.527296247391032,436.8436823247863,4.69638733586514,-71.03613662131795,190.6913177720355,7.115569535951896,1
2.7341834563440215,517.2207680126851,-16.724887484884466,-105.81772020854199,177.1293843741888,6.423647502726521,1
2.292790946581344,750.8982882524392,-1.5842191286038876,-101.69048909900764,171.16981884740906,6.2204480073366515,1
0.9989022895119775,562.4174500245056,5.071964615426246,-92.30124974618325,253.87643656474114,2.303705918325021,0
2.430828782755763,897.1864912839035,0.3107006096907412,-51.6607265490849,246.85494166687727,6.488074875713459,1
1.8716413149125717,322.2656523951465,-8.821135270313142,-82.21175534211957,34.64239281419933,5.369146093780085,1
0.45875207438406257,661.3328616367949,-17.85457677439723,-113.68403949605388,153.00242587033043,1.0936485175327402,0
2.1359220579542133,550.8871430752574,6.208687695199377,-74.11889388363022,18.14286076521683,3.646360445691637,1
0.6719383082965626,788.6615209462435,-2.310069238934201,-84.91719250116748,208.34132172180261,1.6789666503637484,1
1.8991264430961476,270.2093792032305,-13.813838181968688,-108.8648788565178,286.8076796290061,5.238853620364418,1
0.10986872886594466,417.52515069214525,-3.1739808597028585,-91.2485982381985,292.8490173791766,0.26335623229852356,0
2.841643608521906,823.0950743650573,-3.9343397570071907,-88.12497402493375,247.23078587076202,7.695022902074008,1
2.1680939928104093,725.1552603998146,-19.83915538815016,-77.78654670082788,87.38857542637764,5.381389470803819,1
0.8513834449804502,403.4359969931843,1.0100109023618984,-107.42409560836987,64.74370430189235,1.3297581248755799,0
0.4760998265040056,410.3237836033758,7.888607644788067,-118.349052526806,61.38410772031984,1.3512641015381217,0
0.8701434174481302,528.3794747258346,-5.834825272683835,-106.77390554956698,286.53494665002,1.6906544742523182,0
0.7190633437740963,440.8836413507215,-15.277094199768673,-51.54673753474562,242.8641814438542,1.8773310448461675,0
2.3050674076236275,534.141094957346,6.807091469256662,-93.64927042207418,219.7966448463848,6.087868175298276,1
2.699582927481804,703.1023553741879,0.8255184911980784,-84.49347249411295,240.87690051210163,5.050086052019931,1
0.36335733171900253,380.22895139071505,-3.997036776814838,-60.86742556855868,265.21687566768793,0.9255332311026697,0
0.9537171589077348,438.153723371557,8.52081660671216,-96.60491073715012,252.21295602473035,2.266242655194902,0
1.7949514061913452,792.5759167335405,-5.332797708468487,-101.00661058829482,37.41873996033611,4.21041522385431,1
0.18777026741536978,539.445565018981,4.555025576363622,-118.8680164719008,280.59943015187827,0.48960970216677996,0
2.758834069861478,765.1875121930603,-15.28463091589693,-62.95362873913685,218.2890119134278,7.811442860344485,1
2.2583814315518795,379.0510040706205,5.6379004703999485,-109.82380838376135,229.41962452788104,3.490812085570428,1
0.6508513140194678,755.2390691132719,-16.561040695298257,-66.28464908779247,44.89191507826607,1.0472982778721323,1
2.621134925524061,598.4201028934449,-13.338657466004982,-102.74792952793229,83.26279351372926,5.6075514462484035,1
2.0940649448497832,806.0264857708443,-7.463369164405627,-67.61179570146214,93.49332025985055,4.383387286984516,1
1.4444260585172068,503.23574619220034,6.058526812176957,-71.02660646625927,46.39391844621611,2.54545319249904,0
1.4553402081967457,864.5224698366809,-6.719077309199353,-67.36877988101723,59.36765056650042,2.4910588040459327,1
2.6203917559774643,323.44287412999523,5.8027089310112565,-65.4711220606082,220.65077817201487,4.291183978118049,1
1.2831612115185838,698.9594613835027,-18.49077516218872,-92.16911261818566,51.97468624524241,3.399621492283711,0
0.7402526534762481,680.6651485097705,-8.515483642206883,-104.76143695923422,59.60096173537116,1.7945355848994966,0
2.9033473931501996,444.3571877074061,5.354782717319779,-82.5143759507867,126.72171770802586,7.545642496987226,1
1.4604937175368906,851.1074865620698,-6.445062183685534,-111.13342992778216,183.83792035269911,3.2383543806087585,1
1.3885491971578143,688.2630075043037,-12.95324363906027,-71.49783101554095,172.55032577435037,2.639218563632746,0
2.6310168562912133,794.0447587273674,-1.905974726403315,-60.959961070837664,7.022268198812222,6.460590582068721,1
1.2834857882889665,222.07509112639016,-6.669961961341313,-64.94732001894972,199.0890336788372,3.4532583699652792,0
0.3506053260855424,364.66898946560906,-0.26527566999467567,-92.3872431899224,97.1722908699352,0.9666114337678838,0
1.6173988515749715,434.8085424128076,-16.120107725229975,-58.57032710244072,201.54440771952042,4.66683469533755,1
0.12890192968512523,739.927719859207,0.1503808110359799,-92.70010535726124,16.580871506194576,0.37439415127925196,0
1.2616980910489612,856.7103571941095,-18.561957971430175,-85.37008383183132,195.48151014455723,2.86046521748124,1
2.872292240772786,892.9803313257742,5.3031272910600755,-113.77131548351846,254.66167765325952,4.862877645897279,1
0.7787594376336496,382.25867213796676,-19.92469050994635,-100.99577118025792,99.10477664125412,1.7961809505646495,0
1.455437327929678,531.9296332395147,-6.7542737428448785,-78.12882371870288,278.08690628454883,4.01743016765538,1
2.4235049551254484,236.3731606261927,-7.158404146091744,-106.07393149100466,244.72500948254276,6.101807613795417,1
2.0054931239008056,599.0335670017071,-0.17002870478117416,-102.1667276030719,145.09432750284049,4.719778474195341,1
1.8598358632683853,695.0247742232918,-14.128390007550665,-116.95622654268,1.91309619066112,3.9179686591152616,1
0.7435796730217444,812.2352301675131,7.5719638169185295,-104.04151804103181,122.24725983439417,1.9220988067096307,1
2.0373065865737123,532.8906762254901,4.323728257922749,-66.56184833827022,292.95254291809186,3.8035048099055495,1
2.7441709554518923,706.7170336990382,-1.13569709684959,-62.04528203694835,222.60044800214737,4.610042776411491,1
2.56860579347905,311.0126001827787,-14.021947425893254,-61.13865645306759,224.54112513467086,6.340941823315063,1
2.875882384180567,733.0607703149717,-0.4631472018808793,-115.5955947311698,59.08627158453579,7.389225521731228,1
2.562819728572093,530.9856270504313,6.315793131698186,-84.5235528336943,129.09889565423762,6.2204478074631515,1
0.7463034658413776,388.93851482807327,-8.397612795534386,-94.30911738025178,215.78056502083564,1.7827320783897047,0
2.5956243333781135,875.5759330931699,9.19113128960111,-67.39218558734076,277.74322315398445,6.286744134887173,1
2.1960251141021825,210.47852681733724,-5.100975242113035,-69.762727390604,24.435147854200423,4.091524786304459,1
0.5092021247401161,501.54498965055444,7.279520891868277,-92.10801160963669,2.218456325682223,1.0357752848554902,0
2.6746912812266554,666.8416357134843,-3.2140990688780917,-83.48740257993919,144.20693018103407,4.241476931141652,1
2.215855165282015,729.2472088812813,-15.398883590720935,-99.56380360737242,258.4267386807832,5.352150898770527,1
2.565958292630816,683.9952104932261,2.434896252044844,-113.76425859839729,162.49513755274728,7.35978750082993,1
2.981810983474262,811.9507932662112,-2.144372734262223,-89.18699830368783,10.358328789209756,6.4306689811836515,1
0.47578531847361627,388.68755023551716,-15.775925465015964,-96.27125690100358,86.31915852721121,1.0907871750870495,0
0.9815512076611607,406.4060279786752,-3.4546389113145146,-63.75592252796124,255.47169056514377,2.516695759351123,0
1.3489300846785512,551.7210670764981,-8.538518705747064,-116.48554092337096,236.27133799787217,3.947648717531958,0
2.740528347886143,420.90400704641587,-0.9071982575183313,-76.66320178260982,24.033202969551443,4.577618886694074,1
0.3485912523731967,475.2487922303831,-16.663093702165042,-60.59951517001194,272.44096491731625,0.6606831278008044,0
1.296225829204639,579.8266325432207,-11.510401272396503,-102.11444922704322,275.14318990703725,3.4855823142718907,0
2.573753598384281,238.6410825938434,7.115249361142087,-63.019900578251296,236.86592314431618,5.164259288536518,1
2.738240975373408,413.19200686293743,-6.3672476782099565,-108.06380839654759,24.563976242387042,4.49858699050295,1
1.5343431381768013,854.2986404467113,-12.802362185376992,-62.634302833053205,282.8312750661665,3.4273994834442596,1
1.0760350721338465,422.0735288597476,-12.939025256482577,-86.95951383809926,230.73975056183218,2.6733760589044318,0
1.8676564899876582,310.13747298879167,-8.544801991227178,-112.06695679137258,197.33139287398268,4.435321572632696,1
0.13709218283076044,726.2377806435214,-18.520773048776526,-71.07884642372494,269.3976572634543,0.36843735026710045,0
1.6626327116268356,792.2188635710464,-8.236064279151671,-83.01507285740135,139.50968410082228,2.7617945292070907,1
0.9932420105785899,314.66020666683653,-2.138156828752706,-111.8722697423488,274.0277707095699,2.353331836741042,0
0.32934124849273827,259.3576683746095,0.25315657588612694,-118.47229046797212,158.29542662818565,0.8083905637560175,0
0.4716678177949276,801.8956122999502,-7.082692524086244,-52.66504490372972,229.80941707044119,0.8896326239041678,1
0.0755301893359005,366.9336173267872,-9.137725775880678,-108.34019700886387,65.5424845826068,0.1282697802482006,0
2.105914989220232,898.3465244389797,-9.201918631248653,-113.30766439227946,126.37399695325168,3.327043890995726,1
0.6657425345925675,873.6920408378651,-11.367603292446118,-56.36427672457536,118.39673685894152,1.7540008551829158,1
2.633535134384635,442.87247538478186,-2.120026910322437,-105.35865933484934,269.74727224888255,6.923663563870045,1
2.5517232741986793,648.1342880645752,-14.848597668906244,-81.70640596523616,142.9598946832804,4.739573708877649,1
1.9902562570195708,347.0883810350531,-16.338489363388277,-113.53206767756629,82.33604620137389,3.9688677749754246,1
0.1488242942956006,775.3447586866366,-4.805189714537438,-73.38610115091163,198.44700347528425,0.3934919536979881,1
1.0915205248199493,363.11453196108323,-19.512614168908406,-106.44951939525677,172.5160184943075,1.8618515443675885,0
1.6976590035241177,528.5547053811536,-9.846045472231795,-61.172473563987296,284.65440794109924,4.1942160611799215,1
2.5486031610431956,737.0976773263906,-1.7334457453581855,-59.03269208371914,198.00119161076617,4.107125793029443,1
1.9192132599258789,241.14898672367482,-16.389468706824147,-61.396639673837605,200.86052318543796,5.193082591018936,1
1.8248164310620145,694.0270109608605,-19.701943762385902,-74.25623333801732,199.54866429099152,3.1841169116616683,1
0.6421819543291449,285.26195961329046,8.878364471755237,-104.28673158612098,272.0625853353392,1.6616571310028412,0
1.5563373652566648,517.1208260286128,-8.046474052284292,-117.47189655437904,290.1903232947621,3.585819772611048,1
1.3431239522657905,544.9717739886913,-1.0396749841592587,-71.45175233049561,58.64203052141774,3.2149739280362204,0
2.9213446855850576,205.4602482614823,-19.81498715191219,-110.89191521555811,24.709502054940316,5.399631512074106,1
2.6390955274618486,812.791549597536,-6.202807675400685,-60.40762451945053,119.49256463313974,4.0480278889026735,1
1.2478213932176563,373.9158530372372,-4.358606699830538,-87.32315416253181,152.4914561990531,2.316382033704289,0
1.2761446930999383,355.6462093269023,-13.782572805067037,-79.74048720203066,2.919841952437623,2.6524904838788195,0
1.2994300957887561,494.72173129002766,1.3357305490130358,-94.79362385307574,73.97808942736695,3.1582991735482095,0
0.7902597426361945,490.804179949086,3.1368467371288453,-111.6437563598273,214.92260025391238,2.2309275152255834,0
0.3506258272961783,376.4574676342241,-15.849387750279561,-55.68258615002915,58.648901907419635,0.982584452653468,0
0.6584645396776002,569.5913404091896,5.294617133974992,-63.53470506557278,101.93584588258523,1.7009844532067229,0
1.7575629501023715,515.4462960017238,-15.278548566328492,-66.89232969600974,19.76751402495155,3.921505182959901,1
0.1395882672816247,509.30183300032746,-11.728787451234624,-52.40335786363427,33.709376185340304,0.2897197863832857,0
2.825972416670328,678.357462687514,0.9020923281014497,-72.36646257461801,197.03741229089624,7.462534907584252,1
1.4900657335764322,827.6347523447884,3.03850873490822,-79.54936766845535,257.04746576802137,3.598989759622848,1
1.767024785903846,501.2989149184348,6.741818045023464,-78.24925796086254,139.37019976177018,3.593053082866756,1
2.1827175494821804,764.2774994754775,-17.417909290405373,-77.73144897475837,103.92970682591124,5.098081044139957,1
2.7473888918184715,862.9860612261357,6.67604973019008,-93.5387779622719,288.2513325174928,7.4698132519564675,1
2.7205617880846833,444.91031058977666,-11.357389731156584,-54.38786916888084,220.07617878441684,6.77731103342065,1
2.0979910018901133,344.8881828925243,3.100951602598954,-97.95664080799433,299.7843143967262,5.897366559441458,1
1.220645239580932,864.2781531916137,0.044441669692346863,-86.82323309404924,265.17727154094547,2.854585568354364,1
0.8009829937997767,892.4643788376464,2.1815847842879137,-83.14344070409209,137.43047893488415,2.223516981518629,1
1.1058502231332774,569.8624136761778,3.9437518590012104,-92.8226883072489,91.14509400696843,1.903985853901047,0
2.5421068678202645,410.4600097613436,-5.938235489777577,-112.63296496928358,178.5342559678492,6.72935037063755,1
1.4458471293844821,577.2615315090715,1.0980233997063316,-84.39569544504485,206.25599199459867,2.5963966731307373,0
2.458219217911786,371.57884903786567,-5.447641625140925,-87.69884635757069,264.9767563609302,5.7517466452916715,1
