distance,snr,rssi,sf,event,packet_success
120,45.24353637469028,-71.78736349522916,9,0,1
2025-12-01T14:24:33.970854,1,135,-69.34834557245343,47.68255429746601,7,0,1,0.04128880071473983,9.029094601746058,10.039094086459293
2025-12-01T14:24:34.005890,2,83,-58.73532949706622,58.29557037285322,8,0,1,0.04332384424738924,9.009150586140098,10.091382741936327
2025-12-01T14:24:34.033318,3,90,-63.25477959674818,53.77612027317126,11,0,1,0.04062789652770085,9.08135769892167,10.06816859488767
2025-12-01T14:24:34.066004,4,192,-79.97941937926332,37.05148049065612,10,0,1,0.04063628070056273,9.008118173084224,10.078391325665494
2025-12-01T14:24:34.111998,5,72,-63.96021476433273,53.070685105586705,10,0,1,0.04208421196511166,8.951852703594247,9.90035498090847
2025-12-01T14:24:34.145719,6,75,-63.95947213605628,53.07142773386316,9,0,1,0.04068521301903566,9.022170318760974,10.100689665735292
2025-12-01T14:24:35.193864,1,95,-67.38437466655272,49.64652520336672,7,0,1,0.04036644831561181,8.985917281040113,10.1199986902823
2025-12-01T14:24:35.220620,2,107,-63.33606416406195,53.694835705857486,10,0,1,0.03984182666487737,8.884481171014798,9.982652407618017
2025-12-01T14:24:35.247945,3,183,-72.9259177704993,44.10498209942014,11,0,1,0.04073207109575918,8.926625449157125,10.015956045376562
2025-12-01T14:24:35.276966,4,149,-72.36285544513127,44.668044424788164,8,0,1,0.04202113036098467,8.906166095285098,9.938139855002898
2025-12-01T14:24:35.307688,5,131,-71.97783023082472,45.053069639094716,12,0,1,0.041223090722196085,8.931239739375792,10.005680345560776
2025-12-01T14:24:35.336162,6,45,-59.39475491244974,57.636144957469696,11,0,1,0.04017604590556143,8.997949215657808,9.98943743353432
2025-12-01T14:24:36.364949,1,90,-69.51306771142056,47.51783215849888,8,0,1,0.04012226882247086,8.929695208541009,9.965775637477817
2025-12-01T14:24:36.396207,2,131,-67.73582978447939,49.295070085440045,8,0,1,0.040101637394728475,8.908479583661412,10.101225201589227
2025-12-01T14:24:36.430381,3,58,-57.23848274876434,59.7924171211551,12,0,1,0.04085307768932338,9.007185332186726,9.98377742816367
2025-12-01T14:24:36.474884,4,25,-48.84754757400736,68.18335229591207,8,0,1,0.04006734962297695,9.01729759156105,10.158651588437374
2025-12-01T14:24:36.516689,5,42,-55.2553069578468,61.77559291207264,7,0,1,0.039352766521098516,8.894348554777046,9.933571543385014
2025-12-01T14:24:36.545438,6,129,-70.97883770847343,46.052062161446,11,0,1,0.041964979392758776,8.986360803991868,10.18707902582568
2025-12-01T14:24:37.595518,1,117,-69.28526314455969,47.745636725359745,12,0,1,0.04125828547535059,9.025585794254209,9.9320713790876
2025-12-01T14:24:37.625407,2,145,-76.74558908689205,40.285310783027384,12,0,1,0.04065129690188189,9.082446063993476,9.982775743388338
2025-12-01T14:24:37.655466,3,183,-69.46750581547573,47.563394054443705,12,0,1,0.039706841534512455,9.098987682053572,10.047585284618512
2025-12-01T14:24:37.682889,4,177,-76.70570203072697,40.32519783919247,11,0,1,0.03860509875891147,9.022995457534865,9.975779592830238
2025-12-01T14:24:37.711575,5,137,-66.4263808413556,50.60451902856384,10,0,1,0.03986052349764672,8.865487812555802,10.085969991170156
2025-12-01T14:24:37.736473,6,126,-73.56869587744612,43.46220399247332,8,0,1,0.04094518101799048,9.12313131709559,10.129106040114719
2025-12-01T14:24:38.762752,1,195,-76.84994434697988,40.180955522939556,12,0,1,0.03948600022443856,9.027156963930151,10.043917213372668
2025-12-01T14:24:38.790792,2,62,-64.68673027810286,52.34416959181658,7,0,1,0.04014333306200701,8.967248709671653,10.081891030250036
2025-12-01T14:24:38.844390,3,198,-72.45131512602626,44.57958474389318,10,0,1,0.04071077256417956,9.04077742237821,10.028657840547433
2025-12-01T14:24:38.866006,4,12,-42.69904027407765,74.33185959584179,7,0,1,0.03893668617044002,8.993229660587378,10.032577685164643
2025-12-01T14:24:38.897813,5,32,-56.46754690583453,60.563352964084906,11,0,1,0.0373635809186777,8.91831285460864,9.95898952700573
2025-12-01T14:24:38.932572,6,96,-58.47945038062507,58.55144948929437,9,0,1,0.03902190324377496,9.016715414820123,9.940628622839537
2025-12-01T14:24:39.974135,1,163,-78.77630664760234,38.2545932223171,12,0,1,0.04017595972421948,9.04370115660701,10.074188369801977
2025-12-01T14:24:40.000330,2,156,-69.15885905675687,47.87204081316257,10,0,1,0.04005955776028444,8.974682583292626,10.083431869293678
2025-12-01T14:24:40.022284,3,27,-51.40326921411924,65.6276306558002,9,0,1,0.041091510167630615,8.952883886709554,10.034701585478933
2025-12-01T14:24:40.045313,4,186,-70.65476460973281,46.37613526018663,11,0,1,0.04185568605221324,9.1121598120809,10.112083025340668
2025-12-01T14:24:40.069577,5,77,-61.30032102339471,55.73057884652473,9,0,1,0.04055129467809316,9.061768547837186,10.035145302076243
2025-12-01T14:24:40.093038,6,82,-63.683061466125885,53.34783840379355,9,0,1,0.04272170105413796,8.912610742416618,10.055763433033059
2025-12-01T14:24:41.127969,1,126,-72.18628994240886,44.844609927510575,11,0,1,0.04101740959371632,9.073945840251193,10.067963087198207
2025-12-01T14:24:41.155155,2,158,-71.87277084801688,45.15812902190255,11,0,1,0.042175464434174456,8.979682831250704,10.107071088946896
2025-12-01T14:24:41.184846,3,23,-49.35997342409331,67.67092644582613,7,0,1,0.04136846283645657,9.03666816288488,9.958511796318584
2025-12-01T14:24:41.229910,4,130,-69.26058345060491,47.770316419314526,8,0,1,0.04322789352284497,8.83649428768554,9.828063333551926
2025-12-01T14:24:41.260205,5,30,-52.06683050513436,64.96406936478508,11,0,1,0.04207535236754679,9.045154487354838,10.0510456178389
2025-12-01T14:24:41.283767,6,170,-71.68446471021882,45.34643515970062,12,0,1,0.04073686405798337,8.887737055785843,9.97010471677815
2025-12-01T14:24:42.353406,1,141,-67.67688450172483,49.35401536819461,12,0,1,0.040718640785473284,8.981232294164952,10.012102943961843
2025-12-01T14:24:42.385830,2,178,-78.5871845379606,38.44371533195884,9,0,1,0.0420250102403837,8.899566931794698,10.003789865633198
2025-12-01T14:24:42.417724,3,165,-73.81931974690494,43.2115801230145,8,0,1,0.04189594672207022,9.06006648629319,10.1425497877739
2025-12-01T14:24:42.449458,4,66,-58.46971560515762,58.56118426476182,9,0,1,0.04182098247043951,9.004055607260607,9.989791209886272
2025-12-01T14:24:42.479682,5,110,-63.97470445436534,53.0561954155541,12,0,1,0.0413449519705336,9.038802519643195,10.002144684849956
2025-12-01T14:24:42.512624,6,87,-65.02889872104652,52.00200114887292,7,0,1,0.042495235297189786,8.986908846796535,10.049448216734605
2025-12-01T14:24:43.544587,1,153,-74.63963415628244,42.391265713637,10,0,1,0.041541180557126196,9.020898007904835,9.946341282278793
2025-12-01T14:24:43.571399,2,146,-72.00532290999445,45.02557695992499,10,0,1,0.0412014211052748,8.99186635216935,9.978985978252053
2025-12-01T14:24:43.612076,3,74,-64.7450391002721,52.28586076964734,7,0,1,0.04148703596820525,8.978432316072746,10.019412996558387
2025-12-01T14:24:43.638496,4,109,-72.11429018431538,44.91660968560406,9,0,1,0.04244825867562349,9.046788810409629,10.044392073224612
2025-12-01T14:24:43.665882,5,14,-52.12976406694022,64.90113580297921,9,0,1,0.042025571715075004,9.074173448672438,10.06076367779817
2025-12-01T14:24:43.688754,6,188,-69.3149809361306,47.71591893378884,12,0,1,0.03917074282009368,9.011525725519695,10.07083322849044
2025-12-01T14:24:44.731693,1,13,-45.125659559706655,71.90524031021278,11,0,1,0.039258559037326515,9.023889703358071,10.028878584095432
2025-12-01T14:24:44.762115,2,180,-75.44308287327252,41.58781699664692,11,0,1,0.03907063854295451,9.141326524706837,10.020593061764284
2025-12-01T14:24:44.803567,3,78,-64.06427736216386,52.966622507755574,10,0,1,0.03935856633572095,8.93482590709462,10.136037073270542
2025-12-01T14:24:44.841958,4,76,-67.57749518243139,49.453404687488046,12,0,1,0.038816311873491376,9.020754868931942,9.90909376863503
2025-12-01T14:24:44.868054,5,191,-74.15969312380669,42.87120674611275,10,0,1,0.03966107598281851,9.188194512083218,10.131699492105804
2025-12-01T14:24:44.893328,6,60,-56.85171031279179,60.17918955712765,7,0,1,0.041208562544604366,8.93874461191815,9.918382378625623
2025-12-01T14:24:45.921903,1,134,-68.12801096637247,48.902888903546966,9,0,1,0.03840052815354753,9.051362977100206,9.979669408689846
2025-12-01T14:24:45.955535,2,96,-67.59374236640838,49.43715750351106,9,0,1,0.039565379910651066,8.959495864763813,10.026686378025138
2025-12-01T14:24:45.990432,3,114,-71.80147473242218,45.22942513749726,8,0,1,0.04418025625495762,9.023247899016756,10.146629987699919
2025-12-01T14:24:46.017885,4,192,-76.68232046165484,40.3485794082646,12,0,1,0.04047941003403971,8.94859199719735,10.123559053493329
2025-12-01T14:24:46.046955,5,96,-69.7966483282153,47.23425154170414,10,0,1,0.04134511233005851,9.025682000582904,9.94319763140402
2025-12-01T14:24:46.072817,6,19,-50.55504299257349,66.47585687734595,12,0,1,0.04224902348841297,9.0692873274585,10.186743514690276
2025-12-01T14:24:47.116579,1,18,-47.73147986969249,69.29942000022695,10,0,1,0.041154765414634864,9.03010848615564,9.966397842516423
2025-12-01T14:24:47.147986,2,53,-57.874808261032655,59.15609160888678,11,0,1,0.040548308962844205,9.049258701510038,10.043472552706666
2025-12-01T14:24:47.170190,3,64,-61.97616766745114,55.054732202468294,8,0,1,0.03924880946008,9.009671711790253,9.889951702756987
2025-12-01T14:24:47.191723,4,185,-72.93800943912639,44.09289043079305,8,0,1,0.03980118779110557,9.119397170298214,10.227018444898718
2025-12-01T14:24:47.213098,5,96,-61.377920309267665,55.65297956065177,12,0,1,0.04066499384533001,9.086712803226614,10.018039426602552
2025-12-01T14:24:47.237737,6,41,-57.008372713668564,60.022527156250874,7,0,1,0.0409963781732021,9.048529868270945,10.08132517155424
2025-12-01T14:24:48.269814,1,163,-74.73994153985622,42.29095833006322,9,0,1,0.041215995323672504,9.00601861499096,10.05623530615947
2025-12-01T14:24:48.298330,2,48,-61.891999187435,55.13890068248444,10,0,1,0.041134796346441786,8.958292227554981,9.922295757539953
2025-12-01T14:24:48.334365,3,28,-54.019113014356655,63.01178685556278,11,0,1,0.041974870089305207,9.109905324009775,9.973708010717745
2025-12-01T14:24:48.363580,4,113,-64.52237682656141,52.508523043358025,9,0,1,0.04254544747765372,9.037825649603885,10.015977308110795
2025-12-01T14:24:48.395361,5,71,-66.52422326259304,50.5066766073264,8,0,1,0.04049145445984746,8.959541870883598,10.183268413868435
2025-12-01T14:24:48.424608,6,185,-74.56866632571021,42.46223354420923,12,0,1,0.04311660478785821,8.988001928828954,10.117249907511049
2025-12-01T14:24:49.480151,1,46,-56.646813406241805,60.38408646367763,7,0,1,0.04171271279205062,9.075600108799025,10.073175946232253
2025-12-01T14:24:49.508518,2,175,-70.45444576150237,46.57645410841707,12,0,1,0.04247637571124134,9.047833319248321,9.960035009880736
2025-12-01T14:24:49.533664,3,91,-66.34642186873282,50.68447800118662,10,0,1,0.039430366720227934,8.933814075579308,10.122906536208363
2025-12-01T14:24:49.558882,4,94,-68.16121499105049,48.86968487886895,9,0,1,0.04074550845789744,9.049157201489088,9.894567819455416
2025-12-01T14:24:49.589880,5,64,-64.84231360337394,52.1885862665455,12,0,1,0.04155419910712288,9.006439095324401,9.992600594869856
2025-12-01T14:24:49.619170,6,175,-72.92565899290821,44.10524087701123,9,0,1,0.039805411286903646,8.954474950192441,10.128276407025828
2025-12-01T14:24:50.647451,1,140,-66.88375786209161,50.147142007827824,12,0,1,0.042770559357641236,9.000358828864723,10.20110383574842
2025-12-01T14:24:50.686664,2,124,-71.79769018349803,45.233209686421404,12,0,1,0.041256906329230174,8.989525124061004,9.977355629857223
2025-12-01T14:24:50.708303,3,84,-67.33503148104958,49.695868388869854,11,0,1,0.04042510509354549,9.117821601898592,9.981384004066944
2025-12-01T14:24:50.734751,4,175,-68.00861144005758,49.02228842986186,8,0,1,0.04259576675440833,9.035950550512327,10.054299048033716
2025-12-01T14:24:50.759530,5,24,-48.57730298034313,68.45359688957632,11,0,1,0.0413276224514214,8.913172840655207,9.999942326003666
2025-12-01T14:24:50.784510,6,107,-71.68901772545127,45.34188214446817,12,0,1,0.041030396631616124,9.004201563593623,10.086668407255946
2025-12-01T14:24:51.841115,1,44,-55.646163331679304,61.38473653824013,11,0,1,0.040893595885323535,9.02562962545294,10.130473711432085
2025-12-01T14:24:51.870597,2,24,-53.245453875014654,63.785445994904784,8,0,1,0.042303465638727264,9.018814619094956,9.857968041119648
2025-12-01T14:24:51.892338,3,137,-68.33362737399038,48.697272495929056,8,0,1,0.039992024287945044,8.995815718670167,10.017464799513792
2025-12-01T14:24:51.915087,4,164,-76.76486136648154,40.2660385034379,11,0,1,0.04057010052545827,8.99000882465027,10.09420555402595
2025-12-01T14:24:51.935511,5,131,-69.54895887424438,47.48194099567506,9,0,1,0.03894975185242682,8.906549471628994,10.088990346320594
2025-12-01T14:24:51.958303,6,58,-60.69025251275378,56.34064735716566,12,0,1,0.040842793525557274,8.988889240085328,10.028573282470612
2025-12-01T14:24:52.999823,1,15,-44.01495962705369,73.01594024286575,8,0,1,0.04214357601233783,9.0012119947343,9.924104353479086
2025-12-01T14:24:53.027892,2,48,-52.68768838097976,64.34321148893969,9,0,1,0.042430907821593894,9.0623495666539,9.984499860019811
2025-12-01T14:24:53.055591,3,115,-71.0399014328099,45.99099843710954,8,0,1,0.04050184709976873,8.920828279977751,10.092036923796394
2025-12-01T14:24:53.079767,4,100,-61.753866054133326,55.27703381578611,8,0,1,0.04503278400773489,9.031478975580551,10.000361087052104
2025-12-01T14:24:53.105643,5,104,-68.07360232710253,48.9572975428169,12,0,1,0.04017027323601313,8.94352695490572,9.945475390204795
2025-12-01T14:24:53.131642,6,198,-71.1547024201733,45.876197449746144,10,0,1,0.03950598630843168,8.873920749655031,10.034172647806386
2025-12-01T14:24:54.187320,1,139,-67.06259440359794,49.968305466321496,12,0,1,0.04101968722389206,9.100353687963079,10.033787546971904
2025-12-01T14:24:54.215796,2,172,-70.89211893882677,46.13878093109267,8,0,1,0.04167645500276208,9.06520019812115,10.087723827595614
2025-12-01T14:24:54.239794,3,98,-70.24269083337688,46.788209036542554,11,0,1,0.042676454749732196,9.075591486732607,10.038671510889465
2025-12-01T14:24:54.261444,4,87,-60.31849427453008,56.712405595389356,7,0,1,0.04126906121867924,8.965207316644246,10.131827357655341
2025-12-01T14:24:54.281687,5,112,-62.67256558215668,54.35833428776276,7,0,1,0.04285527408152227,9.137242477675034,10.109395167328161
2025-12-01T14:24:54.304200,6,37,-55.826179838263,61.204720031656436,9,0,1,0.041737252845093116,9.042792518065758,9.92014485755389
2025-12-01T14:24:55.332411,1,172,-70.9845253981972,46.04637447172223,11,0,1,0.04123398303639088,8.85545671997308,9.939065882698081
2025-12-01T14:24:55.358883,2,185,-78.5436698336805,38.48723003623894,12,0,1,0.041312951279736616,8.91940603973229,10.018666569412368
2025-12-01T14:24:55.385586,3,62,-63.48114158798336,53.54975828193608,8,0,1,0.04042348272417822,9.068839818691284,10.034701393731448
2025-12-01T14:24:55.420817,4,183,-70.27306111806318,46.757838751856255,11,0,1,0.041074247413797525,8.942040505464965,9.90538080901328
2025-12-01T14:24:55.451243,5,58,-60.964631501171155,56.06626836874828,7,0,1,0.03831907152504974,8.956341469831441,10.01965417693231
2025-12-01T14:24:55.481600,6,28,-50.400976046893796,66.62992382302565,10,0,1,0.0418095680080053,8.844232412350227,10.046466655931459
2025-12-01T14:24:56.539796,1,37,-51.23945584174801,65.79144402817143,8,0,1,0.04273778613261277,8.901045756624498,10.083870573246536
2025-12-01T14:24:56.565909,2,108,-66.21062074037867,50.820279129540765,8,0,1,0.04086024953290023,8.900940826860218,10.169450753772702
2025-12-01T14:24:56.592653,3,40,-57.5267880676138,59.50411180230564,9,0,1,0.04027946865739515,9.17633434599801,9.989063190622343
2025-12-01T14:24:56.619133,4,41,-52.28259635172175,64.74830351819769,8,0,1,0.04082895588741518,8.976216335987774,9.989170086117893
2025-12-01T14:24:56.648153,5,48,-57.64076292804443,59.39013694187501,10,0,1,0.03908814861979903,8.933158100916112,9.93337207412769
2025-12-01T14:24:56.681518,6,157,-70.48962713309488,46.54127273682455,9,0,1,0.04278308930425594,9.181362241642844,9.95802624266905
2025-12-01T14:24:57.713720,1,23,-49.34066950322721,67.69023036669222,11,0,1,0.042316170019801896,8.985706513943367,10.083876117845097
2025-12-01T14:24:57.743250,2,35,-55.465882426816236,61.5650174431032,9,0,1,0.038573596979604725,8.914912849049685,10.146754098410492
2025-12-01T14:24:57.775690,3,198,-76.34563814219757,40.685261727721866,12,0,1,0.040975756368201964,9.131597303689054,10.080385973611703
2025-12-01T14:24:57.812212,4,125,-69.78976381569187,47.24113605422757,11,0,1,0.0426863671591056,9.025012887265444,10.105259684172891
2025-12-01T14:24:57.839904,5,97,-66.90674883281321,50.12415103710623,12,0,1,0.04127870434040677,9.013958162446329,10.051330219386763
2025-12-01T14:24:57.871186,6,81,-61.10068128297235,55.930218586947085,12,0,1,0.039156250586666684,9.14818588350914,10.114196241968884
2025-12-01T14:24:58.909321,1,85,-66.23723737227448,50.79366249764496,12,0,1,0.04132505145202298,9.049691025906984,10.168653730195803
2025-12-01T14:24:58.934686,2,104,-72.64589983728672,44.38500003263272,12,0,1,0.039736697175636826,8.972484880155513,10.146532080259844
2025-12-01T14:24:58.961560,3,65,-57.6652516984521,59.365648171467335,9,0,1,0.04133244494670991,9.07333475946778,9.919373398879001
2025-12-01T14:24:58.988445,4,193,-75.75632205609303,41.27457781382641,10,0,1,0.039723512035948955,9.028010387705715,9.99794049145165
2025-12-01T14:24:59.013363,5,190,-74.09300714426139,42.937892725658045,12,0,1,0.042355155123103894,8.931083282599309,10.084286945866932
2025-12-01T14:24:59.041883,6,56,-59.69847224563442,57.33242762428502,9,0,1,0.0395028742503912,9.011326153956684,10.016730179384355
2025-12-01T14:25:00.078345,1,128,-72.95782085640884,44.07307901351059,7,0,1,0.04275737893650978,9.009093653304232,10.038950890921742
2025-12-01T14:25:00.109622,2,93,-67.3484965342404,49.68240333567904,11,0,1,0.04001151690908248,8.937406213650979,10.300785926767535
2025-12-01T14:25:00.135775,3,46,-55.74150245692483,61.28939741299461,12,0,1,0.04022173497300893,8.946550663881753,9.944711010137015
2025-12-01T14:25:00.170659,4,21,-51.13368482469167,65.89721504522777,8,0,1,0.04073710949575318,8.945951957958481,10.045776089957831
2025-12-01T14:25:00.211850,5,64,-59.15078212217379,57.88011774774565,9,0,1,0.04012084700744323,9.005589452927506,10.073645099244942
2025-12-01T14:25:00.241272,6,138,-66.62474605910974,50.4061538108097,12,0,1,0.04300805563494153,9.074301631716445,9.897526555033206
2025-12-01T14:25:01.291399,1,101,-64.80312354085525,52.227776329064184,12,0,1,0.04071275334726821,9.040651285837622,9.920334711086454
2025-12-01T14:25:01.318052,2,166,-69.28437738827348,47.746522481645954,8,0,1,0.04089591687714553,9.086647242913267,10.108782167829059
2025-12-01T14:25:01.373704,3,186,-76.3724602354133,40.65843963450614,8,0,1,0.04053273054994954,9.109383260538138,10.10941768762218
2025-12-01T14:25:01.405758,4,95,-64.63512231883438,52.39577755108506,7,0,1,0.038544058669354835,9.040331979579467,10.131474143794616
2025-12-01T14:25:01.434014,5,113,-67.27221338541274,49.7586864845067,10,0,1,0.039841105348789645,9.073226760123166,10.022285872673407
2025-12-01T14:25:01.470713,6,100,-66.26913310144403,50.76176676847541,7,0,1,0.040344232007833186,8.95893599510745,9.969567045860776
2025-12-01T14:25:02.494011,1,21,-47.26387287624576,69.76702699367368,11,0,1,0.042605251400078294,9.052318042246531,10.10152941118262
2025-12-01T14:25:02.535944,2,17,-43.64315791968392,73.38774195023552,8,0,1,0.04059807176860766,9.090531809673037,10.049645262465457
2025-12-01T14:25:02.562089,3,104,-66.10661176640383,50.92428810351561,8,0,1,0.04172468648388632,8.962429297289043,10.069456560124882
2025-12-01T14:25:02.585020,4,101,-64.81401396892008,52.21688590099936,9,0,1,0.04174830985036511,9.041579503782902,10.029291386425083
2025-12-01T14:25:02.612409,5,143,-73.39546424789685,43.635435622022584,11,0,1,0.03958612039007107,9.00793195694123,10.122353740815978
2025-12-01T14:25:02.641373,6,126,-73.2673782732574,43.76352159666203,8,0,1,0.041705595973773185,9.040454893142016,10.055397067877598
2025-12-01T14:25:03.698348,1,143,-78.27659650296451,38.75430336695493,8,0,1,0.04058159270278956,8.896978237035029,10.200515307455225
2025-12-01T14:25:03.722675,2,193,-71.10498789643603,45.92591197348341,10,0,1,0.04132617878402325,8.948448980321206,10.002650667626076
2025-12-01T14:25:03.750774,3,153,-63.89375412364106,53.13714574627838,11,0,1,0.04108580948311099,9.005957291408523,10.14016475047971
2025-12-01T14:25:03.779207,4,158,-70.7219679935757,46.308931876343735,8,0,1,0.040321888561471016,8.998477189224815,10.008114548803535
2025-12-01T14:25:03.805871,5,140,-71.9783160257408,45.05258384417864,12,0,1,0.04072505232613145,9.014182344021592,9.996599782846383
2025-12-01T14:25:03.831217,6,153,-66.88498468722204,50.145915182697394,10,0,1,0.041107077395157295,8.982204700356457,9.942498808654676
2025-12-01T14:25:04.858099,1,140,-71.76102326942647,45.269876600492964,8,0,1,0.03996711432589664,8.937668464036857,10.12282033332216
2025-12-01T14:25:04.889330,2,134,-64.91620315298165,52.114696716937786,11,0,1,0.04189920674407949,9.016366358103614,10.191002294521088
2025-12-01T14:25:04.924293,3,182,-75.51428347350915,41.516616396410285,12,0,1,0.04115305497140294,8.993151863909512,10.006024097575233
2025-12-01T14:25:04.954746,4,37,-53.511556787045166,63.51934308287427,11,0,1,0.038858335663709,9.106965500773164,10.106607013464519
2025-12-01T14:25:04.973832,5,87,-62.845555738739115,54.18534413118032,11,0,1,0.04145894785937093,9.0967270867686,9.977247081530916
2025-12-01T14:25:04.999892,6,62,-64.90526377199072,52.12563609792872,10,0,1,0.04106620712126933,9.091153883511794,10.043084789584933
2025-12-01T14:25:06.030919,1,119,-70.56199929469314,46.4689005752263,9,0,1,0.039402869550822145,8.917479806883176,10.213991877217767
2025-12-01T14:25:06.063134,2,168,-71.75565542217117,45.275244447748264,10,0,1,0.04329715281989716,8.965930203171238,10.036050293007749
2025-12-01T14:25:06.086633,3,174,-73.28885507424374,43.742044795675696,12,0,1,0.040646986013307934,8.949310610631453,10.084847814647823
2025-12-01T14:25:06.110321,4,190,-76.71171687730423,40.31918299261521,11,0,1,0.04005011425172606,8.9328825251798,10.004429747915358
2025-12-01T14:25:06.133228,5,64,-62.10314125326089,54.92775861665855,8,0,1,0.04036748146191913,9.005892928944732,10.042015709452157
2025-12-01T14:25:06.157165,6,59,-58.98996155027024,58.0409383196492,10,0,1,0.03920123115434559,9.037645212649423,10.061909392890906
2025-12-01T14:25:07.185363,1,30,-50.9592538418148,66.07164602810464,12,0,1,0.040332500598571956,8.975088451007228,10.073129044237602
2025-12-01T14:25:07.211185,2,13,-42.14171496339658,74.88918490652286,12,0,1,0.04166957489768948,9.064677566584152,10.129319794847232
2025-12-01T14:25:07.234570,3,60,-63.54398602322051,53.486913846698926,9,0,1,0.04260152938651571,9.033038613636652,10.01223654322344
2025-12-01T14:25:07.272192,4,122,-69.65266080420007,47.37823906571937,8,0,1,0.041447493681803754,8.97074153009191,9.926923357344814
2025-12-01T14:25:07.301376,5,42,-55.29197273008917,61.73892713983027,10,0,1,0.0411473975183355,8.956387683993546,10.033232239726903
2025-12-01T14:25:07.324961,6,159,-71.42655438795369,45.60434548196575,8,0,1,0.04228109697262719,9.011623478682086,10.025983335530022
2025-12-01T14:25:08.376177,1,173,-72.09483685132663,44.936063018592804,12,0,1,0.04016525314895733,8.994229701373532,10.084912226510262
2025-12-01T14:25:08.404250,2,187,-73.84250393597272,43.18839593394672,11,0,1,0.041708580416648315,8.931642832567658,10.08847503563213
2025-12-01T14:25:08.434754,3,150,-70.89227830997604,46.1386215599434,12,0,1,0.04070551632325843,9.141552536284042,9.907460887191814
2025-12-01T14:25:08.455241,4,188,-72.48821748171801,44.54268238820143,10,0,1,0.03840333931168149,8.944180042283344,10.005031590829153
2025-12-01T14:25:08.478963,5,54,-58.65548509492276,58.37541477499668,11,0,1,0.04069409881361885,9.03053563297438,10.139858763344993
2025-12-01T14:25:08.499479,6,160,-72.66274395648301,44.368155913436425,11,0,1,0.04069088890621439,8.975450719041296,10.106666397092777
2025-12-01T14:25:09.531199,1,24,-49.3316266450833,67.69927322483613,11,0,1,0.04171536723692714,8.92472223907129,10.134702796649819
2025-12-01T14:25:09.560942,2,113,-69.5020404405371,47.52885942938234,7,0,1,0.040437891513998354,9.01014644463531,10.102557928681533
2025-12-01T14:25:09.592106,3,181,-73.8978917512982,43.133008118621234,12,0,1,0.03982152098568568,8.905507840051579,10.109144277893316
2025-12-01T14:25:09.627892,4,117,-67.26640855191782,49.76449131800162,11,0,1,0.04152481869578048,9.050737337891444,10.091774182006949
2025-12-01T14:25:09.660913,5,87,-67.32051198927049,49.71038788064895,7,0,1,0.04241806800130785,8.974295846110412,10.325681337668048
2025-12-01T14:25:09.693023,6,15,-48.63960293566427,68.39129693425517,10,0,1,0.04167884459994048,8.955814747259307,9.97513351386488
2025-12-01T14:25:10.748478,1,199,-78.46404282714379,38.56685704277565,12,0,1,0.039072851020225376,9.058613604992043,10.17508719175828
2025-12-01T14:25:10.780636,2,99,-65.81849074949979,51.21240912041965,12,0,1,0.03934218352960675,8.97126574873106,10.073036485961088
2025-12-01T14:25:10.809450,3,95,-67.10706867445606,49.92383119546338,12,0,1,0.0418891235999669,9.02070234765826,9.914777858529602
2025-12-01T14:25:10.840896,4,19,-46.533752038848874,70.49714783107056,9,0,1,0.042129441946969486,8.971725277865463,10.126301354998562
2025-12-01T14:25:10.865845,5,198,-73.21087159324557,43.82002827667387,10,0,1,0.04076222891530156,9.025714120769493,10.012406618579552
2025-12-01T14:25:10.901894,6,190,-81.49536662328403,35.53553324663541,11,0,1,0.04147502837176507,8.966467072513897,10.006256720920573
2025-12-01T14:25:11.930137,1,93,-66.08963831932944,50.94126155059,11,0,1,0.041990313385766614,8.963487943659329,10.004424401723789
2025-12-01T14:25:11.956024,2,80,-67.91062169947357,49.12027817044587,9,0,1,0.04034223518855025,8.923129671172218,9.992388156998967
2025-12-01T14:25:11.994073,3,35,-50.87545464952483,66.1554452203946,7,0,1,0.040785150274668745,9.091503437679211,9.973770354162651
2025-12-01T14:25:12.025610,4,28,-54.64266896525916,62.388230904660276,9,0,1,0.0404563817767016,8.960937889793302,10.044687902073179
2025-12-01T14:25:12.047238,5,81,-65.09333182524668,51.93756804467276,12,0,1,0.04304886594299613,9.068620550271508,10.030546561248967
2025-12-01T14:25:12.076064,6,104,-72.19219495592961,44.83870491398983,9,0,1,0.03999705632621096,9.085337257560724,9.969232674168353
2025-12-01T14:25:13.114488,1,118,-64.68966726982816,52.341232600091274,12,0,1,0.039651347730003506,9.026760877739724,10.047604355307472
2025-12-01T14:25:13.140036,2,126,-64.50943045852779,52.52146941139165,9,0,1,0.043711421723829955,9.076227140780635,10.061685718796802
2025-12-01T14:25:13.164512,3,58,-57.82783714704358,59.203062722875856,10,0,1,0.042721059023539516,9.02228010797361,9.963057953763878
2025-12-01T14:25:13.185042,4,111,-65.77099740149897,51.259902468420464,7,0,1,0.041953170433302205,9.059280248937894,10.137398514475377
2025-12-01T14:25:13.206127,5,63,-57.85041031160676,59.18048955831268,12,0,1,0.04140140667486752,9.03229886543442,9.931816452561696
2025-12-01T14:25:13.227121,6,122,-70.50525249154006,46.525647378379375,8,0,1,0.041863682480782136,8.886674160723405,10.087679878322342
2025-12-01T14:25:14.254983,1,166,-71.67023572050584,45.360664149413594,10,0,1,0.040843633291754514,9.009271721704632,10.058179834310012
