gas_mean,gas_max,gas_std,gas_rise,vib_rms,vib_peak,vib_spec,acc_mean,acc_var,acc_peak,label
4.995836332291718,5.293430409984109,0.23609711899653796,0.4165119997729443,0.03057046186287595,0.10158021739056845,0.010127639786510743,1.008717539958344,0.00251150831193229,1.1402804736770082,vibration_anomaly
5.025113457689634,5.252468427215028,0.14823673736684,0.17063145166691385,0.03537324693645576,0.1388916372616712,0.010075228970181073,1.01003764540783,0.0023822550727189795,1.160215329908627,vibration_anomaly
5.031376750276449,5.3268252724445855,0.22770656246697055,-0.21825285806110273,0.02234125486510078,0.09444232300750773,0.010062032966180192,1.013119735235865,0.0022354885919306723,1.131209917963783,vibration_anomaly
4.923644854254266,5.284292649930239,0.2582733568905524,0.729941128670136,0.027712735881114614,0.07411516167628472,0.010065326482974448,1.0019195555120577,0.0022974777842909052,1.1360545080501347,vibration_anomaly
5.054664307805751,5.3279163649944286,0.1817972195074247,0.2571082928723669,0.04757884350862892,0.1503004033937132,0.010140018322995874,1.0057459943346536,0.0026319566586348896,1.1448532743243167,vibration_anomaly
4.969725071617292,5.041758299656611,0.07288112721682174,0.1680017144272412,0.03571837672989352,0.11255479555437915,0.01039861046795824,1.0144053693198938,0.0025242160592313617,1.1721739005936218,vibration_anomaly
5.0401854989398025,5.241111224035004,0.14536861123702655,0.12800705707022697,0.05285685572960135,0.13779617186108198,0.009831734836332665,1.0056086110589975,0.002487061567936606,1.1759673261693055,vibration_anomaly
5.249511007516732,5.506336089190621,0.22035006328242693,0.2774903570567835,0.041872760414012285,0.10052207519447263,0.009758906878999834,1.0125158929981124,0.003189472537505101,1.172309077160338,vibration_anomaly
5.139617990616228,5.245234876409197,0.06380930739445904,-0.04973868791759184,0.02436668279531578,0.15818161929711086,0.009586908776932766,1.010943658145636,0.0030132385462607503,1.2085343795183872,vibration_anomaly
5.217491621163105,5.459160968803502,0.2506742065070559,0.6346237550372607,0.04679923815625591,0.12322879289082836,0.0098163600363457,1.0175962185063532,0.002842055017133206,1.1635142085663686,vibration_anomaly
5.088362506522536,5.161486841677962,0.06396165604582164,-0.05543452121489256,0.04800205617570861,0.11150339693180698,0.009905821927948585,1.009336829661054,0.0024272266486351124,1.132458859197996,vibration_anomaly
4.991087587227973,5.2133877594426545,0.169019135992816,-0.041013710261342595,0.04673589979208023,0.13211114546029357,0.009773945984197771,1.012944850113696,0.002599669783662072,1.1354208538762842,vibration_anomaly
5.159056202411737,5.4672339195604795,0.1844621001630366,-0.43576844482873867,0.04103578607995081,0.09657392465368424,0.010134875479996594,1.0165543162832678,0.0023689938356245828,1.1375937360701063,vibration_anomaly
4.947452854322422,5.292261026521003,0.20122549686867885,-0.0008534547592367048,0.03179272880752865,0.16444612091001884,0.009969072730158375,1.0130356628310186,0.0021978863759164174,1.10709039195837,vibration_anomaly
6.119056076052754,9.452936572268248,1.9345374383529923,-4.74069041411121,0.03921534575457653,0.09199120815193766,0.010370950665943483,1.0097759979678214,0.002641819107152518,1.1425097077523187,vibration_anomaly
4.878393958559468,5.028858509540561,0.18681566207620254,-0.047557133734445145,0.02989921070603617,0.08208917977441835,0.010242710706647845,1.0028304432124604,0.002319051755705397,1.141831857435336,vibration_anomaly
5.740839354205991,7.973252728360045,1.2890406809007227,-2.9965949755985735,0.028813396779255263,0.087133456826335,0.01026273383120744,1.008053458315323,0.0023838234413938817,1.1569250510028786,vibration_anomaly
5.076170372952705,5.486687970600231,0.2519537388713734,0.6364892662430259,0.024354806012336975,0.11451920393730791,0.009743211841472497,1.0081598982297466,0.0025382116013161447,1.1646572505746748,vibration_anomaly
4.689299917080609,4.78641791603966,0.10324582934436907,-0.24488055768001615,0.04695651814491348,0.1352680685695698,0.010161791446200332,1.0054750736556217,0.002411222294784514,1.1507535699842557,vibration_anomaly
4.914949596252622,4.955996462834581,0.04443936053865645,0.060644242570266904,0.05261141780302591,0.1358295995352359,0.010150872185535216,1.0105375736112954,0.0025869673113868407,1.1627897862404573,vibration_anomaly
4.949039718891594,5.089211918959291,0.11310533112886494,0.09909843446746613,0.03726219785004313,0.07384963448666605,0.01011863661112069,1.0083140123837362,0.0030339354401458084,1.1421110346355354,vibration_anomaly
4.976684237616762,5.058466723263145,0.05675298472992451,0.05385830100079403,0.022855088590680066,0.13763103895462447,0.010341860902778211,1.0054442862844033,0.002396810619958465,1.15437750275718,vibration_anomaly
5.641062149042452,8.004413830784012,1.3754882837862759,-3.2546274117417573,0.04292131869228841,0.08582653738679281,0.009799005545481987,1.0114643231730733,0.0026447049340134875,1.148755936593491,vibration_anomaly
5.1616806752150985,5.341508742753581,0.10574797837762075,0.2725214642360676,0.04826234596830947,0.12996322444716998,0.009931677107360365,1.0076037508136764,0.002152663830777028,1.1223476716932825,vibration_anomaly
5.068021342777021,5.26280233133783,0.19087585360475026,-0.21539821621139144,0.049467849078172185,0.08046984153293169,0.010337788157866387,1.0058898346763792,0.002168669592966366,1.1106381004095216,vibration_anomaly
5.005722095500575,5.11550527523048,0.11257073646490177,0.15255324660998326,0.04496059468756097,0.11612821865752682,0.009719696251655495,1.0103477543518702,0.0025057069355879295,1.143128494445162,vibration_anomaly
6.2794507751206226,10.414803620180603,2.3916039172894585,-5.459691518780488,0.04139927868316169,0.10051305325209983,0.010035319365894359,1.0079903255250995,0.0024966653095605685,1.1609746122443485,vibration_anomaly
5.006159811363469,5.337024104721905,0.22335764287212292,0.3221741309844397,0.03361933797328352,0.11543225239275891,0.00934623931315185,1.015042348313152,0.0029199363299037707,1.1498294812217944,vibration_anomaly
4.890546346562363,5.2184312578251095,0.28594767825113554,0.7611798324777643,0.048797796942635294,0.16187978111315302,0.009794762446696971,1.00968657774042,0.0026081586115017635,1.1858505658453755,vibration_anomaly
4.965698525451813,5.1935075294337905,0.2039480421463922,-0.4371445624710022,0.05423560874824928,0.12967687514617493,0.00988425338150727,1.0098205008043204,0.0025455119099574656,1.1720471776076977,vibration_anomaly
4.861012583902915,5.312697525961648,0.28509011885492364,-0.1656922190233292,0.058366565861207864,0.14384845109562533,0.00947857750261715,1.0067818139218934,0.0022565672255538544,1.1332515276086583,vibration_anomaly
5.067629118070158,5.174710229592488,0.18043762108129002,-0.41612083455659565,0.03729258628103384,0.08820779642716467,0.009908583310975447,1.010929245931329,0.0023317694715907417,1.1333660481698096,vibration_anomaly
5.031426810927954,5.274236787850439,0.23568943607959508,-0.12014300565641367,0.046474885410611774,0.06599451356541086,0.00987795319182383,1.0116297482503345,0.0026111140092732387,1.1730894136897296,vibration_anomaly
5.0197036185777515,5.197445960345784,0.14759895664126793,0.09539017869182942,0.020959046149205886,0.06112232229734672,0.009642743550849535,1.0110450170626764,0.0026797719606448524,1.166599789202967,vibration_anomaly
5.005174619283654,5.233859884215517,0.17812848556698405,0.1876389735696513,0.036443659294475544,0.1122596690817343,0.009865668157495636,1.00782288663731,0.002702916811185361,1.1646601855678778,vibration_anomaly
5.137806215726576,5.494478180920448,0.250727019981733,0.10835467720216752,0.04436506135510096,0.11421369208413966,0.009865860007703413,1.011053890563154,0.0025353710430356634,1.1324326916612621,vibration_anomaly
6.49925316399506,11.116937859557131,2.6703662067024267,0.2689177558435514,0.040397484206122505,0.1206013876316991,0.009789821264375095,1.0091637360196666,0.002446268136864237,1.144183536496673,vibration_anomaly
5.022664535297315,5.172694840570553,0.1386484075900789,0.07107658286468421,0.04190499718844015,0.08097245622339873,0.009546537932692922,1.0146529532853328,0.0024452278665054285,1.1636084670778006,vibration_anomaly
5.083383099357558,5.416024570910853,0.29170441294765553,0.09334254757609006,0.042102095383419934,0.06055448805509709,0.009744780182708536,1.0119673955639628,0.002715766031262729,1.1368060174143757,vibration_anomaly
6.271069596863268,9.982747859920746,2.1451052374727957,0.1857872680004773,0.054373866448947226,0.10829916211450438,0.009669958654908464,1.0055988936240667,0.0021115216449809513,1.14458030993205,vibration_anomaly
5.217108815347023,5.427586525752158,0.16025880303040116,0.43971972249219515,0.04610837252869459,0.09835020733635774,0.009691461885602319,1.0100885492409395,0.002345558315013369,1.132985831972892,vibration_anomaly
5.383118492172859,6.080141236853881,0.44997699461959295,0.6047218944707806,0.030949268199782977,0.04832398391323475,0.009770624302862359,1.0106699066207419,0.0024698889076279263,1.1689997508556977,vibration_anomaly
4.970738336190634,5.064962747597167,0.06392194789194712,0.021559298394000947,0.05865924395622576,0.08253442799491723,0.009927557692206683,1.011967868722145,0.0024491244742746877,1.2046800260195971,vibration_anomaly
5.0359059432367985,5.12693070848961,0.10479284698146134,-0.2691665328648156,0.028299612019172256,0.15277987786379787,0.010115304546337975,1.0043839017589877,0.0024122914220285467,1.1887418967708785,vibration_anomaly
5.0083428344154415,5.60502795257321,0.4133625560078049,0.36140917010754947,0.024018647822137532,0.13667606816769692,0.010416856481405256,1.0094067337454924,0.00274559152273192,1.1605334786881438,vibration_anomaly
4.957968935576104,5.173326747778894,0.1298380486440079,0.3447983041773979,0.0519063274058609,0.07582350227635691,0.00983486554593856,1.0050738990817525,0.0024700898946055537,1.140183894655874,vibration_anomaly
5.061773605673782,5.244142781548389,0.18060630961887517,-0.01823214464389622,0.04394234695704565,0.1343585483442263,0.009390099726536547,1.0150289714554857,0.0025574633144553167,1.1731237791312796,vibration_anomaly
5.067180270413559,5.2265288099059815,0.1485232139622079,-0.12989355178252815,0.05154018366536603,0.14756873718542907,0.010412336878944807,1.0022618725576384,0.0025872992467111345,1.1404228825214295,vibration_anomaly
5.143497867991535,5.409348594324209,0.30138032484415894,0.7752509050828085,0.05907305052590094,0.07541688564342768,0.010137829487982175,1.0006257763476947,0.0026308868642238702,1.1689315695453288,vibration_anomaly
5.129322795428143,5.442272474347587,0.23283256499587088,0.6405224412406074,0.04682415313515154,0.1166450906747584,0.010191779794786337,1.0105083223361355,0.0026582393413218885,1.1573072835967437,vibration_anomaly
6.010606709071798,8.936646214349935,1.691632952004877,-4.036069650300057,0.03763536492387668,0.17866217592530342,0.009873499590422226,1.0133559717123166,0.0027256852653302476,1.152629495500362,vibration_anomaly
6.061706522374996,8.843249294041879,1.6094818528481953,-3.7174790322523696,0.0460611010509398,0.16193485249788966,0.009455802538819108,1.0094187354030895,0.0022670753230357877,1.157267758688176,vibration_anomaly
5.964886481559987,9.02721645462912,1.7801459471437042,-4.303112031285749,0.04109245742343803,0.06594896353337099,0.01022121658715834,1.0047963467872778,0.0029560766140694513,1.222834657796931,vibration_anomaly
4.934895608796816,5.127379506280752,0.12670877904744077,0.054417818839527676,0.024960545910272424,0.06606220798207676,0.009483479013340856,1.0091267497464569,0.0024524106772808906,1.1724726300586736,vibration_anomaly
4.901185523419077,5.272804811759537,0.23440981162198762,-0.26186310283356207,0.05616563915829845,0.09767404432073334,0.009972335561580536,1.008309868807599,0.0026020852558871327,1.1412310556246055,vibration_anomaly
5.4997294886212105,6.655627817221822,0.6756622395953785,0.07489133059587427,0.05879617456158274,0.11699475990875763,0.010687946430748073,1.0106424926535973,0.0027401461317163307,1.1534068711944274,vibration_anomaly
4.94904764762941,5.075986423423036,0.08647520093911439,0.10111507211484039,0.04024383174937762,0.14704362904784735,0.010013321871792642,1.0103270082651556,0.002104545669743601,1.132964043315643,vibration_anomaly
5.026678239516163,5.178836015022413,0.10559953543459769,-0.13614380252658886,0.041426028543757015,0.10253652429806719,0.010330281419822493,1.0072905614764711,0.00305096042891257,1.1550733956926913,vibration_anomaly
4.909367440792067,5.312965324168334,0.23813386230293815,-0.5917199889679621,0.030107386485812702,0.0992680896166659,0.010043067445606955,1.0073019506064382,0.0030598990347673006,1.1713698714157939,vibration_anomaly
4.897166041479967,5.025908879371593,0.07610351742495108,0.18787444836469192,0.05228853993721376,0.11855432033692344,0.010327762695067742,1.0126095046632437,0.002358417595914956,1.1320165417661878,vibration_anomaly
4.969991122600381,5.075808613697036,0.12183987769321553,0.046064288456918234,0.04582352147747188,0.1639749402920787,0.00982669957215449,1.0118854354468574,0.0026943354113022787,1.1334107195444032,vibration_anomaly
5.013005154434458,5.187571422058333,0.11832073498082178,0.2038740037043434,0.046128577857772426,0.14253846114590304,0.00958026015539874,1.0020875710016115,0.00286295901853449,1.1606637239059108,vibration_anomaly
5.043801926266578,5.236463016629682,0.11360147057550989,-0.2941386486449087,0.022888118812683794,0.09878133669912904,0.010297818360636996,1.0095104183162826,0.0027972369822888508,1.1701401993150848,vibration_anomaly
5.092574000301713,5.356392223252016,0.2118355943380834,0.4604505719578942,0.023193772304524955,0.11621871313787743,0.00963712048469722,1.012292879529858,0.002987198755070219,1.1423061435195265,vibration_anomaly
5.8100520070963215,8.407354494624245,1.5038277286489639,0.12758757791587172,0.04355708252239239,0.09529707490184443,0.009619550118101797,1.0024946595884552,0.002523336307628836,1.1468001049742975,vibration_anomaly
5.138004111012651,5.249013053597143,0.10340611669665858,0.023981474571224126,0.024886777917931445,0.12258938132564054,0.010634954445843874,1.0106686480556473,0.002764702174045941,1.1419493293181406,vibration_anomaly
4.932644030231807,5.249216606807474,0.21233989847258564,0.15686688331135556,0.05871058301930433,0.14925768873430323,0.010138769224461776,1.0047983738535393,0.0024281906856451433,1.115331625266783,vibration_anomaly
5.170141949930542,5.358031311800863,0.21097844884029093,0.42857822505188636,0.05425989229297051,0.18009958909742138,0.009974394060179864,1.0160012495203237,0.0026368652408487957,1.14114788419128,vibration_anomaly
4.853542030361245,4.962212668988077,0.06932877258900426,0.17487851583169878,0.032863341998927084,0.07649506765496232,0.010223963518426915,1.0054274594961867,0.0021306208014735175,1.1177526183755122,vibration_anomaly
4.814577494668887,4.995731007925671,0.11674671803000677,-0.3261976895235108,0.046014457463827756,0.07252697059261717,0.010123772415084916,1.0095196629351924,0.002660059614438928,1.1457150965966882,vibration_anomaly
4.97564454648698,5.0720300184481495,0.0983578380906768,-0.25814335211451844,0.049646282493552484,0.08583102723511456,0.010223755893856904,1.0057357876678177,0.002069862456554211,1.116810192616312,vibration_anomaly
4.993386810607742,5.201036931084478,0.15769571565945395,0.21467962091036785,0.028792616244453378,0.10362545152227984,0.009908157070578863,1.0115761897251334,0.002683007763092633,1.1402570034647914,vibration_anomaly
5.025982465659091,5.2475425012165875,0.1801468440687196,0.4429092345866863,0.03642182507338704,0.11153208186984603,0.009537618075230923,1.012913864383109,0.002418223484858105,1.1370782523424394,vibration_anomaly
4.935469240805207,5.062894529955315,0.133826978133341,0.3161283379596229,0.023448635354932565,0.14628608341099436,0.010245971775790619,1.013381431543895,0.002620569499907242,1.1423986214233353,vibration_anomaly
5.63567918583094,7.365450101710152,0.9993414306342004,-2.2918842215423876,0.03792685793474589,0.09846477896813713,0.010148832763795688,1.0047082634441329,0.002460652219907994,1.14300362619227,vibration_anomaly
5.07257136507465,5.1852241304419655,0.11100380216084262,-0.1546332649858373,0.03977474896354002,0.10349676009112896,0.009600026334500645,1.0136154441476424,0.0025425592878836113,1.1828416349619584,vibration_anomaly
6.057096570768662,9.906584780245929,2.2290790849676694,-5.058021553634061,0.04373539413602173,0.05183947409958921,0.009567343051724327,1.0082071199897769,0.002778136347393061,1.1435382543171722,vibration_anomaly
5.117076075874635,5.260073560838777,0.166652719431131,-0.4007840353058132,0.041267271551040596,0.1554621131004256,0.010067050154127183,1.0088782472768116,0.0025053790272446634,1.141931730067737,vibration_anomaly
4.864817451647404,5.002007778473488,0.10548948254714245,-0.11464997139882538,0.03360628367487656,0.08388017159571519,0.00973661310752036,1.0116128177827413,0.002686052333188368,1.1505983183431092,vibration_anomaly
5.046425156040645,5.347012675588734,0.18016293109988707,-0.3275831627029637,0.02900300597323838,0.10403649630698845,0.009598085538744456,1.0113485015174077,0.0026561688550427536,1.145267830677105,vibration_anomaly
4.928756470416791,5.0808804723766805,0.13113509959815522,-0.24102310410425432,0.05695914156020211,0.10259642160672772,0.009756278657480452,1.0076865645271056,0.002332336176687835,1.1268472482657534,vibration_anomaly
6.220084512693545,9.940122603760885,2.15041082424116,-4.9985904337054325,0.04196260844123116,0.10858379063698181,0.009993603934298531,1.0109663969295353,0.0020428014761020804,1.1285714562419482,vibration_anomaly
4.994554997256657,5.224319351887843,0.14412374251516352,-0.05864295094288163,0.023990660950884063,0.1493300401300198,0.009910545110761752,1.0036573259022519,0.0020745240822795277,1.131977832688784,vibration_anomaly
5.061390460891056,5.266767112520009,0.16502588730302115,0.3206909471449171,0.05312523778492014,0.12231057149914437,0.009608021434488967,1.012429371637009,0.0026063773717262713,1.1308303667915243,vibration_anomaly
6.2382376030301785,9.795025145890332,2.0575419666920105,-4.778627665538537,0.029628427874213322,0.07644570504466619,0.01004166899459439,1.0138116860252373,0.002560330436973881,1.1465487159148593,vibration_anomaly
4.892564489232375,5.10308434122174,0.2514336720554917,-0.1630001132193284,0.036902628786261854,0.059504749766649975,0.010037529875990284,1.019756878658877,0.0024859140035942808,1.18461152856196,vibration_anomaly
5.950489341149,8.353620729926458,1.391352884918964,-0.29077591287431925,0.04138998254735891,0.1403945386297062,0.01049611211832272,1.0122295768424585,0.002814779967134301,1.1557429308587637,vibration_anomaly
4.970286174034208,5.069413019797996,0.0868197112645267,-0.23639072717981424,0.03287420184987564,0.20850260699214448,0.010065961028212762,1.0083691368247039,0.0025389487877116464,1.1303495950448286,vibration_anomaly
4.983271723972958,5.492572618908618,0.30969014399677863,-0.5670270057861702,0.04619837012326834,0.18250118607070362,0.010202305777070882,1.014581686804887,0.0030932626341295378,1.1677446566551695,vibration_anomaly
4.595607907391512,5.11610679347265,0.5452814281754998,0.1392712117008017,0.047935083319310776,0.10245136561837577,0.01022311338373807,1.0092869003625988,0.002471738299317405,1.1252605621596972,vibration_anomaly
6.632677948831383,11.249784926635433,2.6758954773236296,-0.16207709575372764,0.05505053817680119,0.1265706982700793,0.010373344236339005,1.0090832100643194,0.00208499467827442,1.1497583353772145,vibration_anomaly
5.079933456407764,5.202220670639954,0.10358864321086558,-0.2635603729801259,0.03682171466934742,0.08044587796656419,0.010417594445608152,1.0019279170559088,0.002267415359806242,1.1238468586476884,vibration_anomaly
4.932663710616859,5.055130023000495,0.12202815792632406,0.07761103985260309,0.05922942186206259,0.12027790409944948,0.009959106025525263,1.009727518629271,0.002665007556683882,1.1275572978582913,vibration_anomaly
4.928577477009252,5.040571078231239,0.10090902116249593,0.029076719883348368,0.054747916594419986,0.08205264539782041,0.009808640223654817,1.0171113651356345,0.0023405195104720176,1.1478491669400253,vibration_anomaly
4.991373689598466,5.268869600411826,0.1701687518825523,-0.1568142909241983,0.057339200208927604,0.09706078719976213,0.010366970629423471,1.0099528811581668,0.0024046259543357602,1.1392962500243016,vibration_anomaly
5.052334214003785,5.258305115880515,0.12324766483574613,0.09090080857331984,0.036479099728426875,0.08914996637326689,0.010059909946705385,1.0091890350530572,0.002394308432316742,1.1462676999218626,vibration_anomaly
5.1343257576464545,5.369497854404004,0.20156198774434436,-0.1972358559603764,0.041889652490478595,0.11091796591956275,0.010122683348417252,1.0109551302658177,0.0025995451711162037,1.1327224249570922,vibration_anomaly
5.2953802201942555,6.045641371622208,0.4465492167149127,-0.25838053863788346,0.03025087205192559,0.14877582831368225,0.009611325947624207,1.010717388260244,0.0024336381694723998,1.146602678619272,vibration_anomaly
4.922301398097921,5.153301397683179,0.22956359689790484,0.2655593738406701,0.033191597313878794,0.15803133707130534,0.009573874766162152,1.012053956422362,0.002578665344249662,1.1455712882309992,vibration_anomaly
4.958178991050505,5.164936716992476,0.13094649027506639,-0.12133341925381469,0.03976820669462189,0.10122125602160202,0.01059592662935379,1.0074141252191706,0.0023957066136337806,1.1351059863373074,vibration_anomaly
4.966652808876123,5.0970109312132115,0.0806464522758203,0.19586770237495887,0.020555284678228272,0.10423857573312963,0.009902766917779698,1.0090823159266191,0.002449321558437742,1.179208343915598,vibration_anomaly
5.8289371547288225,8.126955608493684,1.3322766177405814,-3.2116866086865032,0.04188741552733522,0.08667152583085248,0.009888603739305111,1.0184878713391785,0.0027315061530128358,1.1554638997999878,vibration_anomaly
4.956402431491481,5.4501560682193775,0.3611536735582612,0.6824278284402201,0.0382686708088119,0.13154175160387271,0.009985011013679627,1.0098290954157199,0.0018899285059634837,1.1083814808671852,vibration_anomaly
4.99767489120265,5.23299954838707,0.19324704828797634,-0.3292851683660496,0.023577140930874558,0.13015354431782555,0.010349809771383046,1.0082549789168593,0.0025081410644797126,1.132264114171746,vibration_anomaly
4.979603040338731,5.114468561447735,0.08312099491685596,0.04759472786067498,0.04875252903931483,0.18651589132753935,0.010246245484573414,1.00862453298014,0.0025969426523262066,1.1476219627697983,vibration_anomaly
5.056699480597248,5.318611488995117,0.23146107610225689,0.1364818764746616,0.036955761264894624,0.14096856619708495,0.010642648406379285,1.0094293749477732,0.002517349423676039,1.165613825276948,vibration_anomaly
5.004006518068119,5.2326316717194965,0.18904641792429702,0.027256193816820762,0.03816623255912602,0.10022639385587406,0.010053679625474276,1.0068181123166675,0.0026355047585540454,1.1451410639803308,vibration_anomaly
5.039713605743048,5.290663935863833,0.18382441931091753,-0.05220981837492378,0.04426468266265678,0.11179092660494205,0.010083733691391364,1.008327791483592,0.002534605800150003,1.1399643352702407,vibration_anomaly
6.284275191319537,9.388962717102938,1.8818315813780526,-3.257353900660693,0.03734407048176252,0.18466971852316122,0.010056543376508796,1.0120207218009534,0.0027254006878822735,1.1766120041600818,vibration_anomaly
5.0768299064900795,5.130332754729586,0.04234598531756734,-0.07945885287828691,0.03321814237688332,0.1219525429225325,0.00978822156415356,1.0110456211454752,0.0029417960052280723,1.183803516337866,vibration_anomaly
5.002948806498944,5.153139002664226,0.10324523325450734,0.13611003716702896,0.021948880621024208,0.1382930033546891,0.010295944303209383,1.0151772792102918,0.002940290781667764,1.1672395788205274,vibration_anomaly
6.218665644080954,9.662590919345766,1.988601341403401,-4.548551043498683,0.03596024898482468,0.08661061867674297,0.009987978329233052,1.0078185831716218,0.002941570425671509,1.1508099444265332,vibration_anomaly
6.152261509886351,9.933593432356401,2.1935494129622852,-4.712358162170013,0.05287006924934624,0.0960212907592101,0.00977720406316321,1.006382911058504,0.0023142350441731257,1.1515925528278035,vibration_anomaly
6.502095228882565,11.003527771504775,2.600806350166626,-6.085469895428469,0.03726863648533396,0.062301839521384995,0.00967980231282935,1.007248780917708,0.0022618247594367803,1.1338622874062563,vibration_anomaly
5.075773895884688,5.388798397520674,0.2624364323230867,-0.3472654000706479,0.049412897658122686,0.07082338944650308,0.009909802050131302,1.007518564507726,0.002361609112813383,1.1438845465681013,vibration_anomaly
5.040592445444043,5.241892928138729,0.1807490289492161,-0.37971637562342053,0.038714299351241856,0.14238371254493837,0.010034941468132727,1.0123341602299822,0.0029444068271275337,1.1452917627713763,vibration_anomaly
4.909907058674713,5.036058488077508,0.10874313183717585,0.0563791655303163,0.03874929588203959,0.14861670430468116,0.00991568757148908,1.013902436765905,0.0029255416061595998,1.1806750453495851,vibration_anomaly
5.108800629964792,5.280209567292348,0.1519704926321666,0.05158878723472338,0.04111133054090139,0.15682237777592095,0.01049711264477067,1.0097300503328615,0.002545919486237005,1.1257522270703593,vibration_anomaly
5.149908586149545,5.434637755190893,0.1901311428615105,0.44847407815263907,0.04356568578485529,0.17116044461498614,0.009934661118791344,1.016354462279887,0.002778038846320704,1.1718827988439995,vibration_anomaly
5.083072328315952,5.179851854517507,0.08299842326966105,-0.14523960651834855,0.052115770580464654,0.12834417288292585,0.010068852064386472,1.0116020416290747,0.002327142354103241,1.166874352139849,vibration_anomaly
4.879540005009511,5.101202417261121,0.2165316710385152,0.4046271840024307,0.0550707202792597,0.05611299906582971,0.010265390674130381,1.008280175398692,0.00264856208049903,1.1403812444612715,vibration_anomaly
5.056604527240528,5.19532049672174,0.14972688753593813,0.1882887578232051,0.03019660474095696,0.1360813077898901,0.010033969536139973,1.014588141370802,0.0021946739583360996,1.1458755546124642,vibration_anomaly
4.8530899106621455,5.145014305272855,0.24336608038922986,0.448581714555643,0.03192535580539315,0.08388242087875683,0.009795799050971561,1.0131939578250995,0.002427860311989126,1.1368968740118317,vibration_anomaly
4.996569084150382,5.295976393439147,0.19231515640949368,-0.16080549881396244,0.02474867711584811,0.1630152067126415,0.01023574798241059,1.0134165250224207,0.002808026671970334,1.1745691534816858,vibration_anomaly
4.878490213521179,5.2742333390595535,0.25361726361562087,-0.34840046489889964,0.03564137643504604,0.12655880124226263,0.009791847851595443,1.0051961063842763,0.002369053741667571,1.124890498983879,vibration_anomaly
6.009273153768938,8.776763155986682,1.5993136005675186,0.1917119626342858,0.03659871092074139,0.08552903326294337,0.00963690719367742,1.0139100637171956,0.0025488656604958793,1.1364925681538087,vibration_anomaly
4.968039775975496,5.219365199360082,0.151724662888444,-0.26767826131536765,0.04243721820745763,0.102819157289345,0.010369399114473205,1.0047206494361969,0.002394530908278523,1.1335308823857304,vibration_anomaly
5.029596914210906,5.118607126185086,0.07946569893143979,-0.0065860355409448346,0.04560407603550594,0.09781178777159759,0.009996413270824608,1.0038222993666497,0.002363414496565222,1.1179695260774556,vibration_anomaly
4.9996795616066105,5.089577679139278,0.08442470981605575,0.021638077508565168,0.03654333715583223,0.13556929189075678,0.010421442811202197,1.006023913635526,0.002839758680783312,1.1763666201819793,vibration_anomaly
5.024191124593378,5.269206791796177,0.18122531737341854,-0.2870978738310743,0.020811513106419377,0.10396237041128831,0.009541909569333713,1.0042178349151856,0.0020275830674272802,1.1449395074408997,vibration_anomaly
4.981632811354725,5.133735503722914,0.0954070253042224,0.21722989710018403,0.03706832455094634,0.0819237608249905,0.010001752984929732,1.0085039616086025,0.0024820993804076192,1.1188296330014742,vibration_anomaly
4.9318316970700256,5.127041283610071,0.11485214897086371,-0.0069931682557555774,0.04230136625851334,0.15567546763580048,0.010498871854968879,1.004991318533361,0.0027722459418047653,1.1626444903344462,vibration_anomaly
5.050904510295761,5.302712365779216,0.2605846676822027,0.394184935493616,0.0288735512951275,0.08945075268115475,0.0102330556916404,1.0077739825011458,0.0025734278421980926,1.148622876586825,vibration_anomaly
4.936824761842323,5.215345322369639,0.23548252810010195,0.47352850540255087,0.043091476858691836,0.09330550317686492,0.010496052638394546,1.0151910178084278,0.002988078103373148,1.1362894513012496,vibration_anomaly
5.074797991155087,5.273653979850131,0.23170153372806176,0.432982160293542,0.0513192146989617,0.10803235864856361,0.009974106458726964,1.006963625888509,0.0027241322858026005,1.1272584315205338,vibration_anomaly
5.127695976851822,5.373624370506142,0.15307173856615636,0.37556479997054026,0.0358226826718379,0.14399258851253904,0.010040833219075644,1.0050282158714965,0.0026799522356992112,1.1784902300738582,vibration_anomaly
4.852637566533517,5.037398637797648,0.13550800951067365,0.1112421364612155,0.02397173441187845,0.0634006808264437,0.009594544356551892,1.0112864288256314,0.00224738847548481,1.134893512567749,vibration_anomaly
4.884789910474097,5.198188680010796,0.23792955172464914,0.30836588409055565,0.04731188582021554,0.13165816392964075,0.010116381783241462,1.0131839581262008,0.002902363409861808,1.1578875101340051,vibration_anomaly
5.118609850583321,5.218602739778005,0.06725354648077266,-0.11253451971803496,0.022940939496492712,0.15109445419989734,0.009986757840476312,1.0086625020761126,0.002232448270645885,1.1718573835934458,vibration_anomaly
5.058707382948806,5.314460033765594,0.21487462321282308,0.3442007205700639,0.04112686187859778,0.09160696547797653,0.009817755469529942,1.0099271019068328,0.0026536100850499456,1.1711608145333905,vibration_anomaly
4.800840588113489,5.205779557758629,0.24446115197915763,0.6398510678877622,0.0422938672316621,0.1141005771354315,0.010129522895076577,1.0134252973326254,0.0020452534172888236,1.1314020376182479,vibration_anomaly
4.9348588465797025,5.194715091395831,0.24857742991479806,-0.11540181799694782,0.0468992546220836,0.09339262615312573,0.010240021588235712,1.009294975950083,0.002738517085185953,1.1693313920279969,vibration_anomaly
